AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4126.02564075, 4162.43589723, 4133.71794844, 4154.23076903, 4126.15384588, 4132.69230742, 4127.94871767, 4128.20512793, 4107.43589716, 4129.35897408, 4109.23076896, 4128.97435870, 4140.38461518, 4147.43589723,10.0
4125.51282024, 4123.58974332, 4102.17948684, 4115.38461511, 4126.66666639, 4099.74358940, 4092.56410222, 4104.48717921, 4080.12820478, 4127.43589716, 4090.64102530, 4089.10256376, 4126.92307665, 4145.51282031,10.0
4126.02564075, 4113.33333306, 4091.02564068, 4101.66666632, 4127.05128178, 4087.94871761, 4085.38461504, 4097.30769196, 4073.58974325, 4128.46153819, 4085.51282017, 4076.92307658, 4122.69230742, 4145.89743569,10.0
4124.99999973, 4149.61538441, 4109.87179460, 4136.02564082, 4127.82051255, 4119.10256383, 4124.35897408, 4131.79487152, 4106.66666639, 4126.41025614, 4103.97435870, 4112.43589716, 4133.46153819, 4146.53846133,10.0
4126.92307665, 4165.25641005, 4113.20512793, 4148.20512800, 4129.61538434, 4131.15384588, 4136.02564082, 4153.07692287, 4121.66666639, 4126.41025614, 4108.07692280, 4122.69230742, 4138.07692287, 4150.51282031,10.0
4126.53846126, 4139.35897415, 4092.56410222, 4118.33333306, 4126.92307665, 4109.61538434, 4102.69230742, 4135.51282031, 4104.61538434, 4130.12820485, 4090.38461504, 4091.53846119, 4129.87179460, 4149.10256390,10.0
4124.74358947, 4134.87179460, 4092.43589709, 4114.35897408, 4126.02564075, 4103.33333306, 4094.10256376, 4124.23076896, 4100.12820478, 4131.15384588, 4087.30769196, 4089.74358940, 4125.12820485, 4143.97435877,10.0
4123.58974332, 4154.87179467, 4107.30769203, 4132.05128178, 4127.56410229, 4107.94871767, 4106.66666639, 4126.92307665, 4097.56410222, 4128.46153819, 4096.79487145, 4107.43589716, 4129.10256383, 4147.30769210,10.0
4124.99999973, 4158.46153826, 4105.12820485, 4126.41025614, 4126.53846126, 4099.10256376, 4092.43589709, 4112.43589716, 4087.17948684, 4128.84615357, 4094.35897402, 4099.48717914, 4130.64102537, 4149.87179467,10.0
4129.87179460, 4161.15384595, 4105.89743562, 4125.51282024, 4129.10256383, 4095.64102530, 4083.58974325, 4098.84615350, 4090.89743555, 4135.89743569, 4093.71794837, 4103.33333306, 4130.12820485, 4149.87179467,10.0
4126.79487152, 4172.43589730, 4113.07692280, 4138.07692287, 4126.28205101, 4103.58974332, 4100.38461504, 4095.64102530, 4088.20512786, 4134.48717921, 4098.33333299, 4119.61538434, 4132.56410229, 4149.23076903,10.0
4124.10256383, 4173.71794858, 4112.43589716, 4136.02564082, 4122.17948691, 4110.51282024, 4111.53846126, 4094.48717914, 4079.48717914, 4127.17948691, 4096.15384581, 4111.92307665, 4134.99999973, 4147.82051262,10.0
4126.28205101, 4169.48717935, 4110.64102537, 4127.30769203, 4127.94871767, 4116.02564075, 4113.71794844, 4109.10256383, 4089.99999966, 4126.28205101, 4095.64102530, 4101.02564068, 4135.51282031, 4148.33333313,10.0
4123.07692280, 4165.38461518, 4104.35897408, 4122.43589716, 4128.20512793, 4108.20512793, 4109.74358947, 4118.58974332, 4090.25640991, 4131.02564075, 4091.15384581, 4095.64102530, 4129.87179460, 4146.28205108,10.0
4121.53846126, 4176.66666653, 4109.10256383, 4136.79487159, 4126.28205101, 4114.99999973, 4119.48717921, 4129.74358947, 4094.35897402, 4136.28205108, 4092.94871761, 4104.99999973, 4130.25640998, 4146.15384595,10.0
4122.94871767, 4192.05128192, 4122.94871767, 4154.10256390, 4125.12820485, 4133.46153819, 4137.17948697, 4151.92307672, 4114.74358947, 4135.89743569, 4104.48717921, 4119.74358947, 4135.76923056, 4145.51282031,10.0
4124.10256383, 4172.17948704, 4110.51282024, 4131.28205101, 4122.94871767, 4114.23076896, 4116.02564075, 4138.46153826, 4096.79487145, 4131.79487152, 4096.15384581, 4101.02564068, 4131.53846126, 4143.84615364,10.0
4122.82051255, 4146.41025621, 4093.97435863, 4101.15384581, 4125.12820485, 4085.51282017, 4082.82051248, 4107.43589716, 4067.17948677, 4128.46153819, 4081.92307658, 4078.58974325, 4124.35897408, 4147.43589723,10.0
4119.23076896, 4161.79487159, 4110.38461511, 4116.15384588, 4124.61538434, 4098.58974325, 4096.53846119, 4118.58974332, 4086.41025607, 4128.97435870, 4092.17948684, 4103.71794844, 4130.12820485, 4145.38461518,10.0
4123.20512793, 4187.94871781, 4132.30769203, 4145.12820492, 4125.51282024, 4130.76923050, 4128.97435870, 4148.58974339, 4115.89743562, 4134.23076896, 4108.07692280, 4134.87179460, 4142.05128185, 4146.79487159,10.0
4126.79487152, 4191.53846140, 4131.41025614, 4144.48717928, 4127.05128178, 4135.89743569, 4130.51282024, 4147.69230749, 4116.41025614, 4136.15384595, 4104.23076896, 4130.25640998, 4142.94871774, 4151.79487159,10.0
4123.58974332, 4181.66666653, 4121.28205101, 4125.12820485, 4125.64102537, 4113.71794844, 4107.17948691, 4111.66666639, 4093.71794837, 4129.23076896, 4093.97435863, 4114.99999973, 4133.58974332, 4147.43589723,10.0
4122.17948691, 4161.53846133, 4108.33333306, 4106.02564075, 4127.17948691, 4086.41025607, 4078.46153812, 4068.33333292, 4052.82051241, 4124.35897408, 4084.87179453, 4097.05128171, 4125.64102537, 4146.92307672,10.0
4121.28205101, 4171.02564089, 4114.87179460, 4121.15384588, 4127.94871767, 4096.92307658, 4085.25640991, 4076.66666632, 4055.76923036, 4129.10256383, 4089.23076889, 4106.92307665, 4131.53846126, 4148.33333313,10.0
4121.92307665, 4203.84615378, 4134.10256383, 4149.23076903, 4127.82051255, 4123.84615357, 4112.94871767, 4119.99999973, 4103.46153819, 4135.25640998, 4103.07692280, 4134.48717921, 4142.56410236, 4147.30769210,10.0
4124.35897408, 4184.48717935, 4120.89743562, 4125.38461511, 4127.94871767, 4107.17948691, 4100.51282017, 4115.64102537, 4097.30769196, 4134.99999973, 4098.58974325, 4117.30769203, 4138.46153826, 4147.69230749,10.0
4124.74358947, 4148.84615364, 4100.76923043, 4092.94871761, 4125.64102537, 4083.07692273, 4075.25640991, 4085.38461504, 4056.02564061, 4133.33333306, 4085.76923043, 4087.05128171, 4125.89743562, 4147.69230749,10.0
4124.87179460, 4168.71794858, 4116.92307665, 4116.02564075, 4127.05128178, 4099.87179453, 4089.35897402, 4104.10256383, 4073.07692273, 4135.38461518, 4092.94871761, 4102.82051255, 4127.05128178, 4149.48717928,10.0
4122.17948691, 4198.71794858, 4137.30769210, 4147.05128185, 4127.56410229, 4123.71794844, 4111.79487152, 4138.84615364, 4109.23076896, 4133.71794844, 4107.94871767, 4132.82051255, 4138.46153826, 4147.94871774,10.0
4122.82051255, 4188.20512807, 4131.92307665, 4130.76923050, 4127.69230742, 4107.17948691, 4099.48717914, 4124.23076896, 4090.76923043, 4127.56410229, 4102.56410229, 4125.89743562, 4138.97435877, 4148.07692287,10.0
4122.82051255, 4188.20512807, 4131.92307665, 4130.76923050, 4127.69230742, 4107.17948691, 4099.48717914, 4124.23076896, 4090.76923043, 4127.56410229, 4102.56410229, 4125.89743562, 4138.97435877, 4148.07692287,10.0
4125.64102537, 4178.46153833, 4123.84615357, 4115.89743562, 4127.69230742, 4092.05128171, 4088.97435863, 4107.05128178, 4074.74358940, 4127.17948691, 4094.35897402, 4110.12820485, 4132.69230742, 4149.87179467,10.0
4124.87179460, 4186.66666653, 4123.33333306, 4126.79487152, 4123.71794844, 4107.30769203, 4099.74358940, 4122.30769203, 4096.66666632, 4131.41025614, 4097.82051248, 4112.43589716, 4131.66666639, 4146.02564082,10.0
4126.28205101, 4183.33333320, 4122.30769203, 4123.33333306, 4127.56410229, 4109.23076896, 4100.51282017, 4126.41025614, 4097.56410222, 4134.10256383, 4095.64102530, 4115.12820485, 4132.56410229, 4145.25641005,10.0
4123.84615357, 4182.17948704, 4125.12820485, 4119.74358947, 4128.71794844, 4103.58974332, 4097.05128171, 4118.46153819, 4082.69230735, 4133.20512793, 4097.56410222, 4122.17948691, 4134.35897408, 4147.94871774,10.0
4121.41025614, 4186.66666653, 4126.66666639, 4123.71794844, 4123.71794844, 4105.51282024, 4094.74358940, 4113.84615357, 4085.38461504, 4133.58974332, 4103.33333306, 4125.38461511, 4136.41025621, 4147.05128185,10.0
4126.66666639, 4185.38461525, 4126.28205101, 4119.48717921, 4126.41025614, 4103.07692280, 4090.89743555, 4107.43589716, 4087.17948684, 4134.48717921, 4098.71794837, 4116.92307665, 4133.07692280, 4145.12820492,10.0
4125.89743562, 4189.87179474, 4129.87179460, 4123.84615357, 4127.30769203, 4103.46153819, 4097.69230735, 4103.97435870, 4081.66666632, 4132.30769203, 4095.38461504, 4119.35897408, 4131.53846126, 4144.99999980,10.0
4122.30769203, 4202.94871788, 4142.17948697, 4139.35897415, 4125.89743562, 4117.69230742, 4110.64102537, 4113.71794844, 4086.28205094, 4132.82051255, 4107.94871767, 4137.56410236, 4139.87179467, 4148.97435877,10.0
4122.82051255, 4201.15384609, 4146.28205108, 4135.89743569, 4129.61538434, 4119.87179460, 4102.43589709, 4120.25640998, 4089.87179453, 4134.99999973, 4111.41025614, 4140.64102544, 4144.74358954, 4148.20512800,10.0
4122.69230742, 4183.20512807, 4132.56410229, 4113.71794844, 4127.56410229, 4099.74358940, 4080.76923043, 4110.25640998, 4081.15384581, 4130.64102537, 4095.64102530, 4118.97435870, 4135.12820485, 4143.97435877,10.0
4123.33333306, 4184.99999986, 4128.84615357, 4115.12820485, 4121.66666639, 4097.30769196, 4085.51282017, 4116.28205101, 4085.12820478, 4129.10256383, 4094.48717914, 4114.61538434, 4129.87179460, 4147.17948697,10.0
4123.97435870, 4215.25641019, 4147.05128185, 4147.69230749, 4124.23076896, 4129.23076896, 4118.97435870, 4151.79487159, 4114.35897408, 4132.82051255, 4113.58974332, 4147.30769210, 4143.46153826, 4146.53846133,10.0
4124.48717921, 4227.82051275, 4155.76923056, 4160.51282031, 4131.41025614, 4143.07692287, 4130.89743562, 4162.69230749, 4126.53846126, 4128.58974332, 4118.71794844, 4158.46153826, 4150.25641005, 4143.33333313,10.0
4125.12820485, 4206.53846147, 4140.38461518, 4134.74358947, 4128.58974332, 4114.87179460, 4101.66666632, 4127.82051255, 4097.94871761, 4126.28205101, 4104.87179460, 4125.89743562, 4138.58974339, 4145.12820492,10.0
4126.02564075, 4194.35897422, 4133.84615357, 4118.46153819, 4123.71794844, 4098.20512786, 4082.05128171, 4105.25640998, 4078.58974325, 4130.38461511, 4100.76923043, 4111.28205101, 4132.43589716, 4148.07692287,10.0
4127.82051255, 4200.25641012, 4144.23076903, 4129.35897408, 4127.82051255, 4112.82051255, 4094.74358940, 4117.05128178, 4090.89743555, 4130.38461511, 4103.07692280, 4122.69230742, 4134.48717921, 4149.74358954,10.0
4125.51282024, 4201.66666660, 4143.07692287, 4137.56410236, 4125.38461511, 4123.33333306, 4104.23076896, 4122.30769203, 4097.56410222, 4128.84615357, 4099.35897402, 4121.02564075, 4133.58974332, 4145.25641005,10.0
4124.61538434, 4208.71794865, 4146.41025621, 4144.61538441, 4124.99999973, 4127.17948691, 4106.28205101, 4123.20512793, 4099.23076889, 4128.33333306, 4109.23076896, 4127.30769203, 4140.12820492, 4144.87179467,10.0
4124.99999973, 4206.92307686, 4149.35897415, 4137.30769210, 4128.58974332, 4122.17948691, 4101.79487145, 4125.12820485, 4097.94871761, 4129.23076896, 4112.56410229, 4129.99999973, 4143.58974339, 4148.84615364,10.0
4122.94871767, 4187.56410243, 4132.30769203, 4108.07692280, 4125.64102537, 4101.79487145, 4081.41025607, 4108.33333306, 4077.05128171, 4131.53846126, 4091.92307658, 4103.58974332, 4132.94871767, 4147.17948697,10.0
4124.10256383, 4193.07692294, 4136.79487159, 4112.82051255, 4128.33333306, 4110.76923050, 4089.23076889, 4111.66666639, 4077.56410222, 4129.61538434, 4095.25640991, 4106.15384588, 4135.25640998, 4147.30769210,10.0
4123.46153819, 4223.46153840, 4164.99999980, 4151.02564082, 4128.46153819, 4149.23076903, 4127.69230742, 4148.84615364, 4115.64102537, 4126.79487152, 4126.02564075, 4147.69230749, 4152.30769210, 4146.66666646,10.0
4122.05128178, 4224.87179481, 4164.61538441, 4151.15384595, 4124.74358947, 4150.51282031, 4130.25640998, 4154.10256390, 4126.41025614, 4132.43589716, 4129.99999973, 4153.20512800, 4154.74358954, 4145.25641005,10.0
4123.20512793, 4192.69230756, 4140.89743569, 4113.33333306, 4125.64102537, 4115.51282024, 4095.64102530, 4119.48717921, 4092.69230735, 4137.43589723, 4108.20512793, 4115.76923050, 4141.02564082, 4145.64102544,10.0
4123.97435870, 4170.51282038, 4133.84615357, 4095.38461504, 4125.25640998, 4097.56410222, 4079.23076889, 4102.56410229, 4071.15384581, 4130.12820485, 4101.02564068, 4096.53846119, 4131.15384588, 4144.74358954,10.0
4125.76923050, 4174.23076910, 4144.10256390, 4101.92307658, 4126.02564075, 4105.51282024, 4088.84615350, 4119.74358947, 4089.87179453, 4124.87179460, 4107.30769203, 4108.46153819, 4134.87179460, 4146.66666646,10.0
4122.56410229, 4190.89743576, 4154.48717928, 4115.25640998, 4126.15384588, 4120.76923050, 4102.05128171, 4142.82051262, 4116.92307665, 4129.35897408, 4113.71794844, 4130.12820485, 4145.76923056, 4147.94871774,10.0
4121.41025614, 4210.76923070, 4167.17948697, 4133.07692280, 4124.10256383, 4138.71794851, 4117.17948691, 4151.41025621, 4124.99999973, 4135.51282031, 4123.20512793, 4144.87179467, 4151.15384595, 4148.07692287,10.0
4127.43589716, 4217.05128199, 4171.92307679, 4138.46153826, 4124.61538434, 4146.15384595, 4122.30769203, 4140.38461518, 4114.10256383, 4134.10256383, 4123.46153819, 4139.74358954, 4145.51282031, 4147.94871774,10.0
4126.92307665, 4201.53846147, 4163.20512800, 4124.23076896, 4124.99999973, 4132.82051255, 4108.58974332, 4117.82051255, 4093.46153812, 4130.25640998, 4114.23076896, 4126.92307665, 4136.79487159, 4143.97435877,10.0
4123.07692280, 4185.38461525, 4157.05128185, 4108.97435870, 4126.41025614, 4119.99999973, 4098.58974325, 4109.87179460, 4081.41025607, 4133.07692280, 4108.97435870, 4121.79487152, 4136.28205108, 4145.38461518,10.0
4122.17948691, 4182.17948704, 4154.48717928, 4103.84615357, 4124.99999973, 4117.82051255, 4097.30769196, 4116.92307665, 4083.71794837, 4133.33333306, 4108.71794844, 4118.58974332, 4137.82051262, 4146.28205108,10.0
4124.87179460, 4186.53846140, 4157.30769210, 4113.58974332, 4122.30769203, 4118.84615357, 4098.20512786, 4121.15384588, 4093.46153812, 4130.76923050, 4111.41025614, 4118.58974332, 4135.89743569, 4144.99999980,10.0
4127.56410229, 4198.71794858, 4169.87179474, 4131.79487152, 4124.87179460, 4127.30769203, 4107.94871767, 4132.43589716, 4104.74358947, 4134.35897408, 4119.23076896, 4134.74358947, 4142.69230749, 4148.58974339,10.0
4123.58974332, 4210.51282045, 4177.05128192, 4138.46153826, 4125.38461511, 4133.97435870, 4118.33333306, 4143.97435877, 4117.30769203, 4136.15384595, 4126.15384588, 4148.07692287, 4150.76923056, 4146.79487159,10.0
4120.51282024, 4194.99999986, 4165.51282031, 4119.35897408, 4127.05128178, 4121.15384588, 4105.51282024, 4130.38461511, 4111.66666639, 4127.82051255, 4119.23076896, 4129.61538434, 4144.74358954, 4146.53846133,10.0
4120.51282024, 4169.61538448, 4148.97435877, 4098.33333299, 4125.64102537, 4109.99999973, 4090.76923043, 4113.84615357, 4089.35897402, 4124.87179460, 4105.25640998, 4102.94871767, 4133.97435870, 4148.33333313,10.0
4123.84615357, 4168.71794858, 4146.92307672, 4100.51282017, 4122.05128178, 4114.10256383, 4093.33333299, 4116.15384588, 4083.84615350, 4131.02564075, 4102.82051255, 4097.94871761, 4131.41025614, 4144.87179467,10.0
4124.99999973, 4183.46153833, 4156.02564082, 4114.10256383, 4127.17948691, 4121.41025614, 4098.71794837, 4125.51282024, 4092.43589709, 4133.33333306, 4108.71794844, 4114.10256383, 4133.46153819, 4145.38461518,10.0
4119.23076896, 4188.33333320, 4159.23076903, 4114.87179460, 4127.82051255, 4117.43589716, 4095.64102530, 4122.30769203, 4087.94871761, 4131.66666639, 4107.05128178, 4124.10256383, 4132.56410229, 4146.15384595,10.0
4121.66666639, 4182.56410243, 4157.43589723, 4105.12820485, 4125.64102537, 4112.30769203, 4092.56410222, 4114.35897408, 4079.35897402, 4126.66666639, 4101.79487145, 4118.97435870, 4131.15384588, 4147.05128185,10.0
4126.15384588, 4185.64102551, 4164.87179467, 4107.69230742, 4128.33333306, 4120.38461511, 4098.46153812, 4124.10256383, 4094.35897402, 4125.51282024, 4108.71794844, 4125.76923050, 4137.69230749, 4146.79487159,10.0
4123.58974332, 4200.25641012, 4177.17948704, 4123.97435870, 4128.58974332, 4132.56410229, 4112.43589716, 4142.43589723, 4116.28205101, 4129.87179460, 4118.33333306, 4142.94871774, 4146.02564082, 4143.46153826,10.0
4124.48717921, 4211.53846147, 4181.15384602, 4137.17948697, 4127.30769203, 4143.46153826, 4131.28205101, 4157.17948697, 4125.38461511, 4130.12820485, 4120.51282024, 4147.56410236, 4147.43589723, 4145.38461518,10.0
4121.53846126, 4203.07692301, 4173.71794858, 4128.58974332, 4125.38461511, 4136.53846133, 4123.33333306, 4149.48717928, 4119.74358947, 4127.94871767, 4114.10256383, 4137.30769210, 4141.02564082, 4146.15384595,10.0
4120.12820485, 4196.15384602, 4174.48717935, 4118.07692280, 4126.02564075, 4128.71794844, 4106.92307665, 4135.38461518, 4116.79487152, 4129.48717921, 4113.71794844, 4139.74358954, 4140.12820492, 4145.64102544,10.0
4127.82051255, 4205.64102558, 4183.97435884, 4124.61538434, 4127.17948691, 4142.30769210, 4120.12820485, 4149.61538441, 4129.74358947, 4130.76923050, 4123.07692280, 4152.17948697, 4147.82051262, 4147.17948697,10.0
4128.20512793, 4201.53846147, 4177.43589730, 4121.02564075, 4125.12820485, 4146.53846133, 4129.10256383, 4157.56410236, 4127.30769203, 4131.02564075, 4121.66666639, 4142.94871774, 4147.69230749, 4145.38461518,10.0
4125.25640998, 4183.97435884, 4167.05128185, 4107.05128178, 4127.82051255, 4133.71794844, 4119.35897408, 4140.76923056, 4106.41025614, 4134.10256383, 4108.07692280, 4123.71794844, 4138.46153826, 4146.15384595,10.0
4125.76923050, 4179.23076910, 4167.56410236, 4109.23076896, 4127.17948691, 4137.30769210, 4117.94871767, 4135.76923056, 4100.89743555, 4132.94871767, 4103.58974332, 4122.43589716, 4134.48717921, 4145.51282031,10.0
4124.61538434, 4182.82051269, 4166.41025621, 4113.20512793, 4123.46153819, 4143.58974339, 4120.12820485, 4135.51282031, 4103.07692280, 4133.97435870, 4108.97435870, 4124.23076896, 4133.97435870, 4144.61538441,10.0
4122.69230742, 4181.92307679, 4166.15384595, 4108.58974332, 4124.87179460, 4132.69230742, 4114.74358947, 4125.89743562, 4097.17948684, 4137.94871774, 4108.97435870, 4119.61538434, 4131.28205101, 4149.74358954,10.0
4122.94871767, 4178.07692294, 4168.33333320, 4108.71794844, 4124.48717921, 4121.79487152, 4105.12820485, 4122.56410229, 4092.82051248, 4134.10256383, 4106.41025614, 4123.97435870, 4130.12820485, 4148.46153826,10.0
4125.38461511, 4162.43589723, 4163.07692287, 4099.23076889, 4126.53846126, 4111.02564075, 4087.69230735, 4115.38461511, 4086.28205094, 4130.76923050, 4106.66666639, 4119.23076896, 4131.15384588, 4145.38461518,10.0
4123.97435870, 4157.56410236, 4162.56410236, 4092.69230735, 4127.69230742, 4111.28205101, 4088.84615350, 4111.28205101, 4083.33333299, 4131.02564075, 4109.10256383, 4111.41025614, 4133.71794844, 4146.41025621,10.0
4122.69230742, 4174.35897422, 4169.23076910, 4102.56410229, 4126.15384588, 4121.66666639, 4101.66666632, 4114.87179460, 4086.53846119, 4131.66666639, 4108.71794844, 4120.64102537, 4135.64102544, 4148.20512800,10.0
4121.92307665, 4187.05128192, 4177.82051269, 4114.35897408, 4127.05128178, 4128.07692280, 4101.02564068, 4117.82051255, 4093.58974325, 4132.17948691, 4111.28205101, 4136.53846133, 4137.05128185, 4149.35897415,10.0
4116.53846126, 4194.35897422, 4186.15384602, 4129.74358947, 4125.25640998, 4136.41025621, 4109.10256383, 4130.64102537, 4112.56410229, 4131.92307665, 4121.41025614, 4151.66666646, 4143.33333313, 4145.51282031,10.0
4118.58974332, 4183.58974345, 4173.07692294, 4120.76923050, 4126.28205101, 4127.56410229, 4107.94871767, 4132.69230742, 4110.25640998, 4132.30769203, 4115.76923050, 4135.76923056, 4139.99999980, 4146.92307672,10.0
4123.97435870, 4155.76923056, 4141.66666646, 4082.43589709, 4127.30769203, 4098.71794837, 4080.89743555, 4110.89743562, 4080.76923043, 4133.46153819, 4096.02564068, 4090.76923043, 4122.94871767, 4149.23076903,10.0
4123.07692280, 4147.56410236, 4133.71794844, 4070.89743555, 4123.71794844, 4091.79487145, 4073.46153812, 4100.76923043, 4073.46153812, 4132.30769203, 4091.53846119, 4078.20512786, 4117.56410229, 4146.66666646,10.0
4122.69230742, 4164.74358954, 4150.38461518, 4096.41025607, 4124.87179460, 4112.17948691, 4094.61538427, 4119.61538434, 4091.53846119, 4132.05128178, 4105.76923050, 4103.46153819, 4127.82051255, 4148.07692287,10.0
4123.46153819, 4176.53846140, 4153.97435877, 4109.61538434, 4127.43589716, 4122.05128178, 4105.38461511, 4131.15384588, 4097.94871761, 4134.87179460, 4115.64102537, 4112.30769203, 4133.58974332, 4149.87179467,10.0
4125.89743562, 4182.82051269, 4150.89743569, 4109.48717921, 4128.71794844, 4128.97435870, 4107.69230742, 4128.58974332, 4096.28205094, 4134.48717921, 4112.17948691, 4109.10256383, 4135.76923056, 4148.46153826,10.0
4128.33333306, 4190.89743576, 4153.20512800, 4117.43589716, 4126.02564075, 4143.33333313, 4118.84615357, 4129.48717921, 4098.33333299, 4131.79487152, 4106.53846126, 4116.02564075, 4136.41025621, 4143.97435877,10.0
4127.30769203, 4200.51282038, 4157.69230749, 4131.79487152, 4123.33333306, 4151.79487159, 4132.30769203, 4139.35897415, 4108.46153819, 4133.20512793, 4112.69230742, 4127.69230742, 4134.99999973, 4144.35897415,10.0
4124.61538434, 4191.41025628, 4148.97435877, 4119.74358947, 4128.46153819, 4137.30769210, 4115.38461511, 4136.53846133, 4106.02564075, 4133.58974332, 4113.84615357, 4113.71794844, 4131.92307665, 4149.87179467,10.0
4122.05128178, 4157.05128185, 4123.71794844, 4079.74358940, 4127.30769203, 4102.05128171, 4072.69230735, 4105.51282024, 4076.28205094, 4130.64102537, 4094.99999966, 4075.38461504, 4122.82051255, 4147.05128185,10.0
4123.07692280, 4150.64102544, 4118.46153819, 4074.61538427, 4124.61538434, 4092.17948684, 4067.17948677, 4090.64102530, 4068.58974318, 4134.74358947, 4089.61538427, 4069.10256369, 4118.46153819, 4145.25641005,10.0
4124.35897408, 4179.87179474, 4134.74358947, 4105.89743562, 4128.07692280, 4114.10256383, 4094.61538427, 4115.12820485, 4095.12820478, 4139.99999980, 4105.25640998, 4094.35897402, 4126.92307665, 4148.58974339,10.0
4123.46153819, 4190.38461525, 4137.17948697, 4115.12820485, 4126.53846126, 4122.17948691, 4101.15384581, 4130.38461511, 4106.41025614, 4130.76923050, 4108.71794844, 4097.69230735, 4130.38461511, 4146.02564082,10.0
4122.56410229, 4177.82051269, 4128.20512793, 4100.76923043, 4124.61538434, 4115.76923050, 4092.69230735, 4118.33333306, 4097.05128171, 4123.46153819, 4100.51282017, 4081.92307658, 4122.17948691, 4144.23076903,10.0
4117.43589716, 4168.71794858, 4124.74358947, 4096.79487145, 4123.84615357, 4119.10256383, 4091.79487145, 4107.56410229, 4089.23076889, 4132.17948691, 4097.05128171, 4077.05128171, 4117.43589716, 4144.87179467,10.0
4119.48717921, 4159.10256390, 4121.02564075, 4093.58974325, 4124.10256383, 4116.15384588, 4086.79487145, 4098.84615350, 4074.61538427, 4132.30769203, 4094.10256376, 4070.38461504, 4117.43589716, 4145.76923056,10.0
4125.89743562, 4149.61538441, 4115.76923050, 4079.99999966, 4125.76923050, 4101.53846119, 4080.25640991, 4087.69230735, 4061.41025600, 4125.51282024, 4089.74358940, 4057.94871754, 4114.10256383, 4145.64102544,10.0
4123.58974332, 4151.41025621, 4116.02564075, 4077.17948684, 4124.35897408, 4095.12820478, 4080.51282017, 4088.46153812, 4068.46153805, 4130.76923050, 4092.69230735, 4060.64102523, 4113.07692280, 4143.20512800,10.0
4122.69230742, 4158.71794851, 4123.97435870, 4092.43589709, 4124.48717921, 4103.58974332, 4084.99999966, 4105.89743562, 4086.02564068, 4134.99999973, 4100.25640991, 4077.30769196, 4121.28205101, 4147.56410236,10.0
4124.23076896, 4170.25641012, 4134.99999973, 4107.56410229, 4125.25640998, 4117.17948691, 4092.17948684, 4125.25640998, 4102.30769196, 4129.74358947, 4106.41025614, 4096.41025607, 4129.10256383, 4147.82051262,10.0
4124.74358947, 4176.53846140, 4141.53846133, 4106.79487152, 4123.33333306, 4122.30769203, 4093.07692273, 4121.53846126, 4102.94871767, 4127.69230742, 4109.74358947, 4104.87179460, 4129.23076896, 4143.58974339,10.0
4124.35897408, 4156.92307672, 4131.02564075, 4087.30769196, 4124.23076896, 4104.10256383, 4078.58974325, 4096.53846119, 4080.25640991, 4127.05128178, 4106.15384588, 4088.07692273, 4123.58974332, 4145.38461518,10.0
4122.82051255, 4140.12820492, 4118.58974332, 4078.58974325, 4124.87179460, 4093.20512786, 4071.02564068, 4085.64102530, 4067.05128164, 4127.43589716, 4100.38461504, 4075.38461504, 4119.35897408, 4144.23076903,10.0
4126.53846126, 4160.76923056, 4135.25640998, 4098.46153812, 4125.12820485, 4116.41025614, 4092.30769196, 4104.99999973, 4090.76923043, 4136.15384595, 4107.69230742, 4102.30769196, 4126.02564075, 4146.53846133,10.0
4126.41025614, 4168.58974345, 4145.89743569, 4102.05128171, 4124.61538434, 4116.41025614, 4097.94871761, 4108.33333306, 4099.74358940, 4138.58974339, 4113.71794844, 4114.10256383, 4129.48717921, 4149.23076903,10.0
4122.43589716, 4137.69230749, 4125.64102537, 4075.12820478, 4124.74358947, 4076.41025607, 4067.43589702, 4080.76923043, 4067.69230728, 4131.53846126, 4100.51282017, 4082.94871761, 4118.97435870, 4144.35897415,10.0
4125.38461511, 4135.51282031, 4124.35897408, 4076.92307658, 4128.84615357, 4076.02564068, 4068.71794830, 4085.89743555, 4067.30769189, 4131.66666639, 4099.99999966, 4083.20512786, 4118.71794844, 4144.61538441,10.0
4125.51282024, 4172.17948704, 4146.66666646, 4111.79487152, 4127.30769203, 4119.10256383, 4108.84615357, 4124.23076896, 4106.02564075, 4132.56410229, 4119.10256383, 4116.66666639, 4130.89743562, 4146.28205108,10.0
4122.05128178, 4172.56410243, 4145.89743569, 4113.07692280, 4127.56410229, 4121.02564075, 4113.84615357, 4126.66666639, 4108.46153819, 4126.79487152, 4116.66666639, 4111.28205101, 4129.23076896, 4145.76923056,10.0
4123.84615357, 4150.51282031, 4135.89743569, 4097.69230735, 4128.71794844, 4105.25640998, 4096.15384581, 4114.87179460, 4091.28205094, 4126.79487152, 4107.30769203, 4095.76923043, 4123.20512793, 4144.74358954,10.0
4124.48717921, 4154.35897415, 4142.17948697, 4105.12820485, 4121.15384588, 4118.07692280, 4100.76923043, 4127.05128178, 4104.74358947, 4133.07692280, 4116.41025614, 4110.64102537, 4127.30769203, 4144.10256390,10.0
4123.33333306, 4153.20512800, 4143.97435877, 4104.10256383, 4120.51282024, 4119.23076896, 4102.30769196, 4131.53846126, 4115.38461511, 4136.15384595, 4117.69230742, 4112.94871767, 4129.61538434, 4147.17948697,10.0
